6124,-117.9,34.11,23,4776,1316.0,4797,1187,2.1667,142600,<1H OCEAN
6125,-117.91,34.11,20,3158,684.0,2396,713,3.525,153000,<1H OCEAN
6126,-117.92,34.11,24,2838,695.0,2151,645,3.2202,126200,<1H OCEAN
6127,-117.94,34.1,31,1239,254.0,929,244,3.3625,153400,<1H OCEAN
6128,-117.97,34.11,18,123,28.0,121,26,3.0417,137500,INLAND
6129,-117.99,34.08,11,2399,527.0,2307,531,3.5625,141000,INLAND
6130,-117.99,34.07,31,1507,369.0,1548,347,3.4327,147200,INLAND
6131,-117.98,34.07,15,3543,888.0,3131,823,3.0184,139400,INLAND
6132,-117.98,34.07,28,441,106.0,504,108,2.9107,152500,INLAND
6133,-117.99,34.06,32,2491,616.0,2660,595,2.564,145800,INLAND
6134,-118.0,34.07,34,1696,456.0,1609,426,2.25,138500,INLAND
6135,-117.99,34.07,35,1681,360.0,1648,373,2.4911,145900,INLAND
6136,-117.99,34.08,35,1032,207.0,954,191,2.8906,134800,INLAND
6137,-117.97,34.08,8,2027,480.0,1781,447,3.0806,142400,INLAND
6138,-117.97,34.08,30,2227,474.0,1961,481,3.3261,164100,INLAND
6139,-117.96,34.07,32,2910,709.0,2583,670,3.7736,158400,<1H OCEAN
6140,-117.97,34.07,20,2063,496.0,1573,468,3.2,157100,<1H OCEAN
6141,-117.97,34.07,22,1438,364.0,1325,335,2.7802,162500,<1H OCEAN
6142,-117.98,34.08,17,3640,830.0,3537,807,3.4784,152200,INLAND
6143,-117.98,34.1,22,5661,1209.0,5389,1178,3.7727,159700,INLAND
6144,-117.98,34.09,31,3073,617.0,2640,594,3.5,161300,INLAND
6145,-117.97,34.09,27,3569,761.0,3339,762,4.1304,160500,INLAND
6146,-117.95,34.11,29,1986,448.0,2013,432,3.1034,140800,INLAND
6147,-117.96,34.1,35,4036,904.0,3878,846,3.2957,141600,INLAND
6148,-117.97,34.1,33,1558,316.0,1600,338,2.9712,143900,INLAND
6149,-117.97,34.1,26,1399,277.0,1285,276,4.0,160100,INLAND
6150,-117.96,34.09,30,2686,613.0,2477,573,3.4427,160800,INLAND
6151,-117.96,34.09,6,1954,534.0,1584,496,3.1621,131000,INLAND
6152,-117.96,34.1,30,2775,657.0,2847,642,3.2266,141800,INLAND
6153,-117.97,34.09,31,2779,639.0,2259,670,3.4032,143400,INLAND
6154,-117.95,34.09,21,2215,484.0,1792,419,2.8375,166500,<1H OCEAN
6155,-117.95,34.08,34,2278,476.0,1728,448,3.125,154100,<1H OCEAN
6156,-117.95,34.09,18,1179,324.0,1296,331,2.851,140600,<1H OCEAN
6157,-117.96,34.08,39,1076,338.0,1242,332,2.2679,151800,<1H OCEAN
6158,-117.96,34.08,33,4151,850.0,3563,848,3.1912,159900,<1H OCEAN
6159,-117.96,34.08,28,2831,552.0,2330,557,3.9741,173100,<1H OCEAN
6160,-117.94,34.09,21,2707,675.0,1742,626,2.1062,176700,<1H OCEAN
6161,-117.94,34.08,32,2704,514.0,1669,497,4.4653,195400,<1H OCEAN
6162,-117.94,34.08,34,1970,476.0,1269,406,4.064,201200,<1H OCEAN
6163,-117.94,34.08,35,2393,417.0,1336,418,4.87,187700,<1H OCEAN
6164,-117.95,34.08,37,1137,203.0,672,226,3.2969,189000,<1H OCEAN
6165,-117.95,34.07,37,1987,399.0,1279,378,4.1172,176500,<1H OCEAN
6166,-117.93,34.09,34,2192,431.0,1376,428,3.9861,163900,<1H OCEAN
6167,-117.93,34.09,35,782,153.0,499,163,4.2062,161300,<1H OCEAN
6168,-117.93,34.09,35,1891,353.0,1093,382,4.0167,165500,<1H OCEAN
6169,-117.93,34.09,37,1185,225.0,769,235,4.4625,154200,<1H OCEAN
6170,-117.92,34.08,36,1285,228.0,679,231,3.8705,191900,<1H OCEAN
6171,-117.92,34.08,35,2108,408.0,1257,414,4.1312,185200,<1H OCEAN
6172,-117.93,34.07,34,1409,305.0,819,273,3.3977,188800,<1H OCEAN
6173,-117.93,34.08,36,1371,246.0,806,241,4.5078,187100,<1H OCEAN
6174,-117.93,34.08,35,689,128.0,379,128,3.9583,206000,<1H OCEAN
6175,-117.93,34.08,36,1597,285.0,901,272,4.3947,197000,<1H OCEAN
6176,-117.93,34.08,36,1788,317.0,1139,320,4.125,185800,<1H OCEAN
6177,-117.91,34.08,33,2325,452.0,1170,445,3.6625,217100,<1H OCEAN
6178,-117.91,34.08,35,1443,266.0,861,262,3.5795,186900,<1H OCEAN
6179,-117.92,34.08,36,1479,251.0,741,245,4.2986,189600,<1H OCEAN
6180,-117.92,34.08,35,1860,323.0,1011,305,3.5536,207000,<1H OCEAN
6181,-117.92,34.08,35,1897,311.0,965,323,5.7039,199400,<1H OCEAN
6182,-117.91,34.1,28,3694,722.0,1999,718,3.2813,181100,<1H OCEAN
6183,-117.91,34.09,20,4327,1037.0,2296,963,3.0441,185400,<1H OCEAN
6184,-117.92,34.09,35,1810,318.0,1164,332,5.0123,165700,<1H OCEAN
6185,-117.92,34.1,33,1921,397.0,1492,393,4.375,150500,<1H OCEAN
6186,-117.9,34.1,31,3007,653.0,1766,616,3.7083,166000,<1H OCEAN
6187,-117.91,34.1,35,2746,478.0,1779,501,4.25,166700,<1H OCEAN
6188,-117.92,34.1,35,2994,603.0,1933,561,4.0052,160700,<1H OCEAN
6189,-117.89,34.1,27,3341,728.0,1762,679,2.9437,180400,<1H OCEAN
6190,-117.89,34.1,35,3185,544.0,1858,564,3.8304,175900,<1H OCEAN
6191,-117.89,34.1,34,2048,411.0,1456,416,3.125,168600,<1H OCEAN
6192,-117.9,34.1,35,2739,475.0,1481,483,4.5655,176600,<1H OCEAN
6193,-117.9,34.09,34,1562,272.0,825,266,4.125,220800,<1H OCEAN
6194,-117.9,34.08,32,2068,356.0,976,370,5.212,201200,<1H OCEAN
6195,-117.89,34.09,37,1055,280.0,538,206,2.4167,181300,<1H OCEAN
6196,-117.89,34.09,35,1205,330.0,583,319,2.3971,188900,<1H OCEAN
6197,-117.89,34.09,37,1813,394.0,1100,375,3.4453,176700,<1H OCEAN
6198,-117.9,34.09,39,1726,333.0,892,335,4.3409,191800,<1H OCEAN
6199,-117.88,34.08,30,6132,1538.0,3147,1449,2.7763,187800,<1H OCEAN
6200,-117.89,34.08,35,1711,335.0,825,356,3.5,215600,<1H OCEAN
6201,-117.89,34.08,25,2115,489.0,1107,477,3.1949,207400,<1H OCEAN
6202,-117.89,34.07,32,2374,450.0,1580,427,3.8837,200300,<1H OCEAN
6203,-117.9,34.08,32,5482,1251.0,3426,1117,3.2943,204400,<1H OCEAN
6204,-117.87,34.06,25,3652,470.0,1525,484,10.1248,428500,<1H OCEAN
6205,-117.88,34.06,23,6689,1124.0,3081,1047,5.9254,491200,<1H OCEAN
6206,-117.9,34.06,35,1313,194.0,599,209,7.5,287200,<1H OCEAN
6207,-117.9,34.06,33,1701,290.0,831,275,5.4469,274700,<1H OCEAN
6208,-117.9,34.06,33,1330,209.0,578,192,5.6406,266200,<1H OCEAN
6209,-117.89,34.07,35,1439,261.0,804,271,3.9808,188600,<1H OCEAN
6210,-117.9,34.07,35,1646,294.0,1056,280,3.055,172000,<1H OCEAN
6211,-117.89,34.07,35,834,137.0,392,123,4.5179,218800,<1H OCEAN
6212,-117.9,34.06,34,2956,469.0,1488,464,5.3664,268300,<1H OCEAN
6213,-117.9,34.07,36,1009,164.0,466,149,5.8519,249400,<1H OCEAN
6214,-117.91,34.07,36,1390,270.0,887,266,5.0897,189000,<1H OCEAN
6215,-117.91,34.07,33,2938,561.0,1519,549,4.5594,204200,<1H OCEAN
6216,-117.92,34.06,34,2819,609.0,1718,558,3.5547,197600,<1H OCEAN
6217,-117.92,34.07,36,1057,207.0,658,207,4.7708,191700,<1H OCEAN
6218,-117.92,34.07,29,1699,399.0,1052,411,3.2122,195500,<1H OCEAN
6219,-117.91,34.06,29,3250,521.0,1382,513,5.112,218300,<1H OCEAN
6220,-117.91,34.05,35,3189,537.8705525375618,1727,500,5.0758,211100,<1H OCEAN
6221,-117.92,34.06,35,2894,467.0,1420,479,5.184,224900,<1H OCEAN
6222,-117.93,34.06,37,1505,262.0,798,259,5.4635,202100,<1H OCEAN
6223,-117.93,34.06,35,1022,183.0,628,187,3.9375,187500,<1H OCEAN
6224,-117.93,34.05,36,1340,221.0,848,244,4.1731,205100,<1H OCEAN
6225,-117.93,34.05,32,3055,623.0,1902,565,4.2926,190700,<1H OCEAN
6226,-117.92,34.07,38,175,22.0,129,20,9.7066,182500,<1H OCEAN
6227,-117.93,34.06,28,3342,688.0,2210,647,3.4596,202800,<1H OCEAN
6228,-117.95,34.05,34,1428,227.0,890,249,5.8722,204800,<1H OCEAN
6229,-117.94,34.06,32,3418,662.0,2003,622,4.0333,210200,<1H OCEAN
6230,-117.94,34.06,34,1921,422.0,1230,447,3.6648,193900,<1H OCEAN
6231,-117.93,34.07,36,1207,209.0,683,213,5.3559,207300,<1H OCEAN
6232,-117.94,34.07,25,1814,404.0,1187,363,3.3523,170800,<1H OCEAN
6233,-117.95,34.07,37,1375,260.0,951,272,3.2083,195200,<1H OCEAN
6234,-117.95,34.06,32,2252,415.0,1370,411,4.6312,184800,<1H OCEAN
6235,-117.96,34.07,35,2819,529.0,1508,485,4.6118,191700,<1H OCEAN
6236,-117.96,34.06,34,2226,381.0,1464,365,4.4102,183200,<1H OCEAN
6237,-117.96,34.06,31,2017,462.0,1462,457,2.067,167300,<1H OCEAN
6238,-117.97,34.05,33,1452,268.0,1274,278,3.6563,162700,<1H OCEAN
6239,-117.97,34.06,34,3580,684.0,2786,636,4.0469,166800,<1H OCEAN
6240,-117.98,34.06,33,1353,228.0,1079,237,4.5417,160300,<1H OCEAN
6241,-117.97,34.06,31,2516,537.8705525375618,2194,497,3.2413,155500,<1H OCEAN
6242,-117.98,34.06,36,2391,407.0,1967,398,4.0274,160700,<1H OCEAN
6243,-117.98,34.05,35,2342,426.0,2176,416,3.7454,156900,<1H OCEAN
6244,-117.99,34.05,35,1792,317.0,1441,306,3.7917,151100,<1H OCEAN
6245,-117.97,34.05,33,2028,422.0,1727,371,2.8438,157600,<1H OCEAN
6246,-117.97,34.05,36,931,160.0,746,201,3.1667,158000,<1H OCEAN
6247,-117.97,34.05,36,1299,206.0,763,216,3.5179,161400,<1H OCEAN
6248,-117.97,34.05,34,2050,495.0,1832,465,2.8333,155700,<1H OCEAN
6249,-117.98,34.05,33,1560,315.0,1467,313,4.1429,159800,<1H OCEAN
6250,-117.98,34.04,34,2547,537.0,2108,498,3.4722,154600,<1H OCEAN
6251,-117.97,34.04,32,1507,295.0,1326,324,4.119,163300,<1H OCEAN
6252,-117.97,34.04,28,1686,417.0,1355,388,2.5192,157300,<1H OCEAN
6253,-117.96,34.03,35,2093,537.8705525375618,1755,403,3.4115,150400,<1H OCEAN
6254,-117.96,34.03,35,1623,331.0,1462,312,3.9803,152600,<1H OCEAN
6255,-117.95,34.03,33,1453,326.0,1609,319,3.7578,155800,<1H OCEAN
6256,-117.95,34.03,35,804,159.0,727,179,2.7361,145700,<1H OCEAN
6257,-117.96,34.05,35,1254,263.0,1092,268,4.6364,163100,<1H OCEAN
6258,-117.96,34.05,36,1475,270.0,1149,284,3.0904,158600,<1H OCEAN
6259,-117.95,34.05,35,1309,276.0,1113,253,4.375,156500,<1H OCEAN
6260,-117.95,34.04,36,1044,200.0,982,205,4.7679,153900,<1H OCEAN
6261,-117.96,34.04,35,1141,212.0,924,212,3.1591,148300,<1H OCEAN
6262,-117.96,34.04,33,1458,268.0,1115,257,4.7955,158100,<1H OCEAN
6263,-117.96,34.04,34,1381,265.0,1020,268,4.025,146900,<1H OCEAN
6264,-117.96,34.05,32,1993,388.0,1385,380,3.7258,181900,<1H OCEAN
6265,-117.94,34.05,34,1729,324.0,1341,324,3.7708,163500,<1H OCEAN
6266,-117.94,34.04,36,1431,354.0,1367,334,3.5592,160200,<1H OCEAN
6267,-117.94,34.04,34,1403,274.0,977,257,3.8409,163000,<1H OCEAN
6268,-117.94,34.05,34,1519,304.0,1262,300,3.3409,161200,<1H OCEAN
6269,-117.95,34.05,31,2349,539.0,2028,521,3.494,154500,<1H OCEAN
6270,-117.94,34.04,33,1493,331.0,1571,354,3.8864,158900,<1H OCEAN
6271,-117.95,34.04,27,2610,846.0,2296,750,2.274,150800,<1H OCEAN
6272,-117.94,34.03,35,1499,289.0,1112,268,3.83,149000,<1H OCEAN
6273,-117.94,34.03,35,1375,249.0,1015,239,4.0521,151800,<1H OCEAN
6274,-117.95,34.03,33,1782,394.0,1517,376,3.3389,157900,<1H OCEAN
6275,-117.93,34.01,23,3188,836.0,3883,840,2.1863,157600,<1H OCEAN
6276,-117.93,34.01,33,1733,361.0,1757,375,4.2266,153800,<1H OCEAN
6277,-117.94,34.02,27,5026,955.0,3899,930,3.871,162900,<1H OCEAN
6278,-117.95,34.02,19,1129,258.0,900,228,3.875,135600,<1H OCEAN
6279,-117.95,34.02,22,1919,411.0,1203,363,4.2578,144100,<1H OCEAN
6280,-117.92,34.03,35,1341,233.0,898,216,4.1118,157300,<1H OCEAN
6281,-117.92,34.03,32,1819,375.0,1728,375,3.975,162400,<1H OCEAN
6282,-117.92,34.03,35,1469,306.0,1285,308,3.9219,159500,<1H OCEAN
6283,-117.93,34.03,35,2160,399.0,1694,403,3.8581,163100,<1H OCEAN
6284,-117.93,34.03,30,2246,446.0,1837,431,4.7917,164500,<1H OCEAN
6285,-117.93,34.04,23,6361,1168.0,4580,1109,4.9342,181000,<1H OCEAN
6286,-117.93,34.04,30,1336,239.0,905,253,4.8854,178100,<1H OCEAN
6287,-117.9,34.04,15,11989,2185.0,6652,2081,4.5554,278300,<1H OCEAN
6288,-117.9,34.05,33,629,76.0,253,75,7.6286,330400,<1H OCEAN
6289,-117.91,34.04,15,8749,1761.0,5278,1691,4.6324,168800,<1H OCEAN
6290,-117.92,34.05,36,2241,419.0,1743,448,4.6587,161900,<1H OCEAN
6291,-117.88,34.01,16,6756,1332.0,4429,1299,4.7589,178200,<1H OCEAN
6292,-117.88,34.0,21,5459,1086.0,3394,1087,3.6308,192100,<1H OCEAN
6293,-117.89,34.01,23,4535,955.0,3881,930,3.6275,154100,<1H OCEAN
6294,-117.9,34.01,27,1702,381.0,2091,352,3.7917,131100,<1H OCEAN
6295,-117.9,34.01,27,2383,472.0,2079,494,3.9702,141400,<1H OCEAN
6296,-117.91,34.02,17,5973,1384.0,4349,1229,3.2799,199300,<1H OCEAN
6297,-117.9,34.02,15,14058,2486.0,8997,2497,5.0704,226200,<1H OCEAN
6298,-117.91,34.02,22,6269,537.8705525375618,5587,1251,3.8201,136200,<1H OCEAN
6299,-117.92,34.01,35,3055,634.0,3738,615,3.375,127200,<1H OCEAN
6300,-117.98,34.04,29,1468,310.0,1390,276,3.75,190600,<1H OCEAN
6301,-117.96,34.02,33,349,124.0,460,83,2.375,133300,<1H OCEAN
6302,-117.98,34.03,21,797,162.0,484,166,2.625,191100,<1H OCEAN
6303,-117.9,33.99,18,8076,1789.0,5325,1707,3.443,171900,<1H OCEAN
6304,-117.92,34.0,36,116,30.0,193,35,3.8125,136300,<1H OCEAN
6305,-117.88,34.0,32,265,51.0,170,50,3.9375,187500,<1H OCEAN
6306,-117.89,33.99,22,3272,618.0,1784,591,4.0324,211300,<1H OCEAN
6307,-117.87,33.99,21,2837,515.0,2031,555,4.9271,209700,<1H OCEAN
6308,-118.01,34.05,37,682,172.0,813,173,3.8125,138000,<1H OCEAN
6309,-117.99,34.04,30,4468,959.0,4027,938,3.185,168300,<1H OCEAN
6310,-118.02,34.04,27,5640,1001.0,3538,978,5.065,215400,<1H OCEAN
6311,-118.0,34.03,25,6909,1154.0,3912,1121,5.257,226100,<1H OCEAN
6312,-117.98,34.02,32,2945,651.0,2044,652,3.1979,183900,<1H OCEAN
6313,-117.98,34.02,33,3512,632.0,1971,598,4.4653,193200,<1H OCEAN
6314,-117.98,34.01,27,2643,418.0,1344,381,5.7057,262100,<1H OCEAN
6315,-117.99,34.0,26,2988,397.0,1371,415,6.6988,382500,<1H OCEAN
6316,-118.02,34.02,21,5992,986.0,2647,969,5.2405,302400,<1H OCEAN
6317,-117.97,34.01,33,3530,700.0,2959,679,3.7459,152900,<1H OCEAN
6318,-117.97,34.01,33,2006,381.0,1410,346,3.7083,165500,<1H OCEAN
6319,-117.97,34.0,28,1983,375.0,1407,367,3.8319,179000,<1H OCEAN
6320,-117.97,33.99,22,5284,982.0,2613,932,4.7332,289900,<1H OCEAN
6321,-117.98,34.0,22,3632,538.0,1968,566,6.019,324900,<1H OCEAN
6322,-117.98,33.99,26,3343,455.0,1429,457,7.0778,334300,<1H OCEAN
6323,-117.98,33.98,27,2275,346.0,1039,333,6.2217,333500,<1H OCEAN
6324,-117.99,33.98,18,8399,1144.0,3727,1107,6.9695,360400,<1H OCEAN
6325,-117.95,34.0,34,2376,468.0,1858,449,4.1328,176300,<1H OCEAN
6326,-117.96,34.0,33,5462,952.0,3527,914,4.4038,186700,<1H OCEAN
6327,-117.96,34.0,34,2777,540.0,1954,522,4.5163,183800,<1H OCEAN
6328,-117.92,33.98,10,16414,2919.0,8907,2714,6.1552,362500,<1H OCEAN
6329,-117.95,33.98,15,16042,2602.0,7732,2552,5.6716,330400,<1H OCEAN
6330,-117.94,33.99,18,6100,1018.0,3112,982,4.9932,284000,<1H OCEAN
6331,-117.95,33.99,15,3978,692.0,2418,665,5.0142,269900,<1H OCEAN
6332,-117.95,33.99,24,1219,177.0,610,185,6.7978,325000,<1H OCEAN
6333,-117.95,33.99,25,1075,138.0,451,132,6.8492,332200,<1H OCEAN
6334,-117.96,33.99,25,1348,210.0,660,200,5.2852,297600,<1H OCEAN
6335,-117.96,33.99,25,2799,388.0,1348,389,6.2517,311100,<1H OCEAN
6336,-117.97,33.99,23,3335,570.0,1560,555,5.7268,300300,<1H OCEAN
6337,-117.96,33.98,25,1259,184.0,599,170,5.7407,302200,<1H OCEAN
6338,-117.88,33.96,16,19059,3079.0,10988,3061,5.5469,265200,<1H OCEAN
6339,-117.89,33.98,5,3088,711.0,1415,641,2.5125,184500,<1H OCEAN
6340,-117.9,33.98,20,9893,2283.0,7228,2159,3.253,186700,<1H OCEAN
6341,-117.9,33.97,23,7353,1255.0,4014,1124,5.4155,213200,<1H OCEAN
6342,-117.75,34.06,52,1171,318.0,1126,276,1.9762,105800,INLAND
6343,-117.75,34.06,52,62,9.0,44,16,0.4999,112500,INLAND
6344,-117.74,34.06,4,1391,506.0,727,369,1.4722,137500,INLAND
6345,-117.75,34.05,27,437,108.0,469,97,1.7206,107500,INLAND
6346,-117.75,34.05,37,378,92.0,503,103,2.1908,94600,INLAND
6347,-117.75,34.06,44,477,135.0,502,117,2.0156,112500,INLAND
6348,-117.75,34.06,52,24,6.0,46,7,1.625,67500,INLAND
6349,-117.94,34.15,33,859,144.0,421,138,4.4821,220100,INLAND
6350,-117.95,34.16,17,7116,1089.0,3538,1083,6.2654,273800,INLAND
6351,-117.94,34.14,33,1620,283.0,868,275,5.411,219400,INLAND
6352,-117.95,34.14,13,3859,710.0,2283,759,4.5594,184500,INLAND
6353,-117.95,34.14,33,1943,440.0,1526,353,3.038,137500,INLAND
6354,-117.96,34.14,27,2221,542.0,1328,523,2.5275,151700,INLAND
6355,-117.96,34.14,33,1994,405.0,993,403,3.766,163900,INLAND
6356,-117.96,34.14,9,907,207.0,619,194,3.9464,179600,INLAND
6357,-117.97,34.14,15,3595,964.0,1839,877,2.6014,150300,INLAND
6358,-117.97,34.14,33,1328,348.0,903,329,3.1094,136000,INLAND
6359,-117.97,34.13,42,683,127.0,541,138,3.4375,151700,INLAND
6360,-117.98,34.14,24,1596,388.0,1329,352,3.0417,148000,INLAND
6361,-117.97,34.13,33,2038,473.0,1546,469,3.4777,144500,INLAND
6362,-117.98,34.13,37,1447,309.0,1279,290,4.0083,142900,INLAND
6363,-117.98,34.13,29,2110,460.0,1890,448,3.6806,130500,INLAND
6364,-117.97,34.15,33,2474,472.0,1268,437,6.4576,500001,INLAND
6365,-117.97,34.17,35,5005,848.0,2112,813,4.9968,295000,INLAND
6366,-118.0,34.16,42,1020,156.0,398,157,6.101,311800,INLAND
6367,-118.01,34.16,47,1745,270.0,753,275,5.532,318500,INLAND
6368,-117.99,34.18,38,2981,432.0,1063,437,6.5254,365000,INLAND
6369,-117.99,34.16,40,3838,696.0,1851,674,4.2407,262000,INLAND
6370,-118.0,34.16,52,1354,227.0,531,206,4.8059,270600,INLAND
6371,-118.0,34.15,48,3436,673.0,1540,648,4.275,256800,INLAND
6372,-118.01,34.15,52,2234,472.0,986,439,3.9125,265500,INLAND
6373,-118.02,34.15,44,2419,437.0,1045,432,3.875,280800,INLAND
6374,-118.02,34.17,32,3868,548.0,1558,528,9.4667,500001,INLAND
6375,-118.03,34.16,36,1640,239.0,693,253,6.6888,500001,INLAND
6376,-118.03,34.15,43,1694,283.0,674,267,4.1797,486800,INLAND
6377,-118.02,34.15,44,2267,426.0,980,372,3.6,307400,INLAND
6378,-118.06,34.17,38,2726,398.0,1059,380,7.2419,410400,INLAND
6379,-118.05,34.17,45,2535,455.0,1036,437,5.0482,388900,INLAND
6380,-118.04,34.17,52,1885,401.0,764,373,4.0385,265700,INLAND
6381,-118.04,34.18,37,3134,532.0,1220,508,5.2865,455400,INLAND
6382,-118.04,34.16,38,1594,249.0,633,247,5.9582,350700,INLAND
6383,-118.05,34.16,36,3908,732.0,1688,725,4.5625,376800,INLAND
6384,-118.05,34.16,41,3320,713.0,1236,659,3.5694,278600,INLAND
6385,-118.06,34.16,46,1467,298.0,816,267,3.6705,286500,INLAND
6386,-118.06,34.16,34,2297,419.0,909,412,4.8214,362500,INLAND
6387,-118.07,34.16,35,3585,671.0,1401,623,4.125,330000,INLAND
6388,-118.03,34.16,36,1401,218.0,667,225,7.1615,484700,INLAND
6389,-118.03,34.16,39,2731,366.0,1034,338,9.8098,500001,INLAND
6390,-118.05,34.15,32,5131,665.0,1877,622,8.2004,500001,INLAND
6391,-118.06,34.15,37,1980,226.0,697,226,15.0001,500001,INLAND
6392,-118.05,34.14,39,2125,295.0,862,303,8.9728,500001,INLAND
6393,-118.06,34.13,40,4307,918.0,1769,845,3.6341,391500,INLAND
6394,-118.06,34.14,42,2461,379.0,1179,360,7.0315,437300,INLAND
6395,-118.06,34.14,40,2662,379.0,1151,387,8.4889,500001,INLAND
6396,-118.03,34.14,44,1446,250.0,721,243,4.7308,352200,INLAND
6397,-118.04,34.13,22,3359,643.0,1227,588,4.645,276200,INLAND
6398,-118.04,34.15,34,1523,311.0,676,295,3.3621,377200,INLAND
6399,-118.04,34.13,35,249,31.0,268,29,15.0001,500001,INLAND
6400,-118.05,34.13,23,3264,729.0,1475,668,3.735,218300,INLAND
6401,-118.06,34.13,28,12139,2873.0,5359,2731,3.292,227300,INLAND
6402,-118.02,34.14,34,1077,257.0,478,199,2.6316,252800,INLAND
6403,-118.02,34.13,32,3308,718.0,1803,667,3.9464,273600,INLAND
6404,-118.03,34.14,31,4353,1117.0,2338,1037,3.0727,242600,INLAND
6405,-118.01,34.13,36,1332,217.0,648,203,4.7159,365900,INLAND
6406,-118.02,34.13,33,2874,458.0,1239,431,5.2329,430900,INLAND
6407,-118.02,34.13,34,1966,319.0,980,297,7.7307,429000,INLAND
6408,-118.03,34.13,33,2352,373.0,995,359,4.9583,445700,INLAND
6409,-118.02,34.12,37,2250,360.0,989,329,6.1536,366000,INLAND
6410,-118.02,34.11,35,2454,458.0,1110,435,3.8029,414800,INLAND
6411,-118.02,34.12,36,1471,246.0,751,230,5.4555,395100,INLAND
6412,-118.02,34.12,38,1778,288.0,870,281,6.5784,408500,INLAND
6413,-118.03,34.11,34,2837,460.0,1344,458,6.5722,437400,INLAND
6414,-118.01,34.14,20,3350,831.0,1816,744,2.8352,161700,INLAND
6415,-118.01,34.14,23,3425,754.0,2202,729,3.52,187300,INLAND
6416,-118.02,34.14,31,6854,1578.0,4131,1524,3.5878,222800,INLAND
6417,-117.99,34.15,44,2492,611.0,1951,596,3.1304,185600,INLAND
6418,-118.0,34.15,43,2583,633.0,1544,617,2.5417,178300,INLAND
6419,-118.01,34.15,32,6597,1579.0,3689,1459,3.2377,184100,INLAND
6420,-117.98,34.14,27,6341,1289.0,2899,1192,3.6336,235200,INLAND
6421,-117.99,34.14,30,2346,537.8705525375618,1988,474,2.5625,153000,INLAND
6422,-118.0,34.13,24,2584,520.0,1869,503,3.2841,167000,INLAND
6423,-118.0,34.14,31,1298,431.0,1131,425,1.0548,178100,INLAND
6424,-118.0,34.14,39,1302,303.0,800,291,3.2723,166900,INLAND
6425,-118.0,34.13,35,1005,224.0,742,221,3.5481,158100,INLAND
6426,-117.99,34.13,37,1568,371.0,1618,350,2.9605,129400,INLAND
6427,-117.99,34.12,37,1527,331.0,1504,324,3.2857,130100,INLAND
6428,-117.99,34.12,35,1040,231.0,1040,242,2.5395,139200,INLAND
6429,-118.0,34.12,37,1340,325.0,928,333,3.9219,175000,INLAND
6430,-118.0,34.12,42,870,170.0,546,164,4.625,173800,INLAND
6431,-118.01,34.13,38,3374,671.0,1906,640,4.0729,212300,INLAND
6432,-118.01,34.12,43,1185,207.0,657,198,4.5491,214800,INLAND
6433,-118.01,34.12,32,1937,332.0,922,340,3.94,278400,INLAND
6434,-118.01,34.11,32,1978,536.0,826,470,2.5114,212200,INLAND
6435,-118.01,34.11,43,1858,345.0,1054,329,3.5625,211600,INLAND
6436,-118.01,34.11,36,1722,320.0,794,322,4.2132,212200,INLAND
6437,-118.02,34.1,36,1928,361.0,1008,368,4.733,233700,INLAND
6438,-118.02,34.1,36,452,80.0,248,83,1.9688,226000,INLAND
6439,-118.02,34.11,39,1504,280.0,718,261,4.625,219000,INLAND
6440,-118.03,34.1,38,2301,416.0,1079,398,4.4236,233600,INLAND
6441,-118.03,34.1,30,2773,634.0,1376,540,2.7857,201700,INLAND
6442,-118.03,34.1,31,2647,539.0,1473,520,3.94,223900,INLAND
6443,-118.03,34.1,32,2668,609.0,1512,541,2.9422,233100,INLAND
6444,-118.03,34.11,38,2076,361.0,988,332,5.9175,416900,INLAND
6445,-118.04,34.11,44,773,120.0,405,121,5.0,447100,INLAND
6446,-118.04,34.11,37,1275,177.0,598,174,7.1885,500001,INLAND
6447,-118.05,34.11,42,3677,627.0,1779,622,5.1509,426500,INLAND
6448,-118.04,34.13,39,2485,382.0,1072,342,6.0878,430200,INLAND
6449,-118.04,34.12,39,2522,380.0,1113,357,5.2249,445200,INLAND
6450,-118.04,34.12,44,2007,288.0,921,307,6.5989,500001,INLAND
6451,-118.04,34.12,30,2170,318.0,984,309,5.6916,500001,INLAND
6452,-118.05,34.12,20,5218,959.0,2302,850,3.55,476700,INLAND
6453,-118.06,34.12,25,3891,848.0,1848,759,3.6639,248100,INLAND
6454,-118.06,34.12,34,2941,558.0,1660,576,4.5667,271500,INLAND
6455,-118.06,34.12,35,2053,369.0,1044,375,4.1875,275400,INLAND
6456,-118.05,34.11,48,1410,304.0,677,274,3.2596,272400,INLAND
6457,-118.06,34.11,36,2178,485.0,914,412,2.7656,239500,INLAND
6458,-118.06,34.11,39,2603,547.0,1196,487,3.0854,248700,INLAND
6459,-118.04,34.1,39,2302,412.0,1590,406,4.8017,273800,INLAND
6460,-118.05,34.1,36,1606,318.0,889,294,4.7931,272600,INLAND
6461,-118.06,34.1,38,3229,636.0,1599,609,3.8646,257100,<1H OCEAN
6462,-118.06,34.1,42,1576,313.0,697,282,4.3523,283600,<1H OCEAN
6463,-118.06,34.1,43,1833,355.0,786,334,3.5761,256700,<1H OCEAN
6464,-118.06,34.1,38,2438,442.0,1308,461,3.6995,260100,<1H OCEAN
